# x1, y1, z1, x2, y2, z2, ...
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.446083993934860462e-06,1.599934028643541728e+00,1.284956927147611928e-02,2.046210557839052438e-05,3.199534581708748160e+00,4.797537258657139786e-02,7.132159019987909876e-05,4.798665362536728374e+00,1.005505877789574926e-01,1.530074590146483738e-04,6.397300784961250208e+00,1.664975687658351577e-01,2.680961734281016350e-04,7.995511621909971112e+00,2.421147888054459019e-01,4.079970824784590164e-04,9.593389478571909379e+00,3.244706167978242961e-01,5.667560562141052763e-04,1.119104698745782578e+01,4.110157222584363557e-01,7.367240875375822336e-04,1.278857190654780851e+01,4.999750427293682131e-01,9.120215243529750495e-04,1.438603995355268950e+01,5.899525822056314039e-01,1.089243272583212668e-03,1.598348778289624761e+01,6.802883557925527569e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.229630835514201794e-06,1.599933938760615293e+00,1.285697127089649797e-02,1.997682665850048194e-05,3.199534201562709068e+00,4.799468608781553430e-02,7.070797844552035108e-05,4.798664747813341513e+00,1.005764393219465563e-01,1.524571834916146917e-04,6.397300056950257385e+00,1.665257262562025165e-01,2.678031217788376622e-04,7.995510882268700215e+00,2.421428009274359527e-01,4.081237972755339858e-04,9.593388771949305394e+00,3.244976880715650935e-01,5.674245466970507688e-04,1.119104632143408473e+01,4.110418160219134198e-01,7.380119244153750908e-04,1.278857127379162861e+01,5.000003832337820420e-01,9.139774832596739848e-04,1.438603933512411359e+01,5.899775811914035328e-01,1.091898118337141736e-03,1.598348713229109919e+01,6.803139041774759477e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.837831351327614377e-06,1.599933740533783899e+00,1.287780066765811804e-02,1.922904782610858760e-05,3.199533089584627010e+00,4.805588409504928105e-02,7.015551999677489576e-05,4.798662554383237300e+00,1.006707396452125869e-01,1.528227567457830023e-04,6.397297093565175174e+00,1.666388541301886128e-01,2.698053817942511310e-04,7.995507667730173296e+00,2.422612128245823504e-01,4.124026670334472754e-04,9.593385657141816125e+00,3.246141411938891497e-01,5.744557675076949598e-04,1.119104342063967117e+01,4.111542572436219789e-01,7.481158551344911471e-04,1.278856857118513801e+01,5.001092224738826753e-01,9.273240438012445193e-04,1.438603675649693336e+01,5.900841980982191037e-01,1.108571814426859538e-03,1.598348462778747781e+01,6.804192117574523468e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.838654245337111621e-06,1.599933427230730842e+00,1.291177894491550224e-02,1.990557661948784147e-05,3.199531144073235911e+00,4.816244967119940462e-02,7.279933941894391137e-05,4.798658212619520747e+00,1.008508388779222470e-01,1.588303490898080000e-04,6.397290459709155996e+00,1.668750777484573899e-01,2.804652248107205822e-04,7.995499656216728646e+00,2.425269453348529725e-01,4.287985862035342106e-04,9.593377246293755434e+00,3.248879495220751146e-01,5.973665372760745412e-04,1.119103527505077622e+01,4.114233171282325463e-01,7.780550582497358083e-04,1.278856096816779164e+01,5.003686505385518402e-01,9.645420028313916785e-04,1.438602971094842609e+01,5.903337966077084609e-01,1.153166233752560884e-03,1.598347809279329645e+01,6.806598174331116580e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.329245605589764619e-06,1.599932874944151706e+00,1.296522556717760385e-02,2.227058479491639178e-05,3.199527936238941717e+00,4.833118925915926012e-02,7.903722430510471851e-05,4.798650966134924367e+00,1.011413618923108909e-01,1.708744897569730451e-04,6.397278898195747132e+00,1.672695514550428253e-01,2.999489951715471879e-04,7.995484716865465025e+00,2.429924169274211287e-01,4.569681753568740202e-04,9.593360400778459862e+00,3.253901682011867691e-01,6.350229271695106070e-04,1.119101806366617780e+01,4.119319851929356124e-01,8.256736051561468399e-04,1.278854448711647329e+01,5.008639983382804362e-01,1.022320730330675449e-03,1.438601447302385772e+01,5.908069290040981469e-01,1.221160987012448115e-03,1.598346422482973139e+01,6.811086889576767334e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.788624159017551641e-06,1.599932114926027493e+00,1.304365403595896498e-02,2.448113735361075944e-05,3.199523216182739827e+00,4.858330866974790163e-02,8.495070849406038092e-05,4.798639985694743260e+00,1.015833831423962746e-01,1.823091339710721296e-04,6.397261035501536242e+00,1.678783020531037506e-01,3.184068101659198930e-04,7.995461145378953915e+00,2.437220367132579557e-01,4.835595093293324495e-04,9.593333056923633251e+00,3.261933188394696148e-01,6.704121497167293614e-04,1.119098913826986674e+01,4.127644702218610795e-01,8.702123709053177260e-04,1.278851580818162503e+01,5.016921800531791709e-01,1.076115472753054036e-03,1.438598717919926351e+01,5.916105483692134515e-01,1.284223232031738143e-03,1.598343874307614776e+01,6.818802826918863857e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.634062847848282145e-06,1.599931062173166607e+00,1.315085600218657974e-02,2.462456258551580474e-05,3.199516614487921906e+00,4.893228100448056284e-02,8.665620264986024948e-05,4.798624321678248705e+00,1.022057821350748491e-01,1.867356259952498250e-04,6.397235054621456030e+00,1.687496287626625291e-01,3.265096061564173782e-04,7.995426305144718526e+00,2.447804858274586493e-01,4.960214127094865130e-04,9.593292040424923783e+00,3.273719312969246009e-01,6.876127107211215924e-04,1.119094488334372706e+01,4.140030252991864224e-01,8.923665905261048093e-04,1.278847052929012307e+01,5.029493000686670046e-01,1.103306440111996621e-03,1.438594208467715596e+01,5.928644599492804979e-01,1.316496545806888300e-03,1.598339423819109584e+01,6.831238098071679143e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.840507427341615859e-06,1.599929633511659066e+00,1.329052404351114582e-02,2.280181086531244661e-05,3.199507771309164639e+00,4.939069086701054767e-02,8.467789713424153175e-05,4.798603195648839304e+00,1.030312518102465824e-01,1.854493815363332542e-04,6.397199624075289748e+00,1.699176959340493176e-01,3.266222219065459723e-04,7.995378001283701686e+00,2.462188163941516905e-01,4.980001562415818086e-04,9.593233963978606837e+00,3.289992923772064315e-01,6.916523439423299772e-04,1.119088064261781490e+01,4.157438306627241897e-01,8.985733827740310627e-04,1.278840283158252156e+01,5.047520884441628608e-01,1.111738162607117794e-03,1.438587233005357113e+01,5.947036842651435284e-01,1.327226874208927180e-03,1.598332287881081371e+01,6.849914309307916227e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.348679791405131917e-06,1.599927907163807950e+00,1.346322262396329114e-02,2.203646455183743151e-05,3.199496728897743836e+00,4.996257079024655351e-02,8.505220111260604538e-05,4.798576365534757748e+00,1.040728513618165291e-01,1.882073309270827972e-04,6.397153918688204932e+00,1.714098693677753582e-01,3.327522160602393764e-04,7.995314560747772248e+00,2.480827344468989060e-01,5.081396428425288912e-04,9.593155967397807515e+00,3.311447015206145372e-01,7.060634331902036981e-04,1.119079203827481628e+01,4.180848444527121566e-01,9.173501275439101569e-04,1.278830687266160560e+01,5.072253677432134733e-01,1.134874373098206752e-03,1.438577100372164175e+01,5.972723951098842798e-01,1.354743787056608955e-03,1.598321692997370747e+01,6.876419725992488630e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.795978413611280062e-06,1.599925785645683884e+00,1.366775683582290186e-02,2.434961976133099399e-05,3.199483233986091690e+00,5.064673462501513568e-02,9.177550361416401069e-05,4.798543181240522593e+00,1.053355886740446890e-01,2.014221806486330801e-04,6.397096462475614587e+00,1.732463520692058279e-01,3.540103085995620629e-04,7.995233243841748383e+00,2.504155767660367626e-01,5.383826014558110553e-04,9.593053948966328903e+00,3.338753863103956498e-01,7.456664236199312063e-04,1.119067374298530204e+01,4.211142146534700981e-01,9.664367712037411550e-04,1.278817592119312252e+01,5.104813591472403544e-01,1.193418838394656777e-03,1.438562950224683412e+01,6.007153251098182878e-01,1.422720914937204272e-03,1.598306564031535615e+01,6.912577619052460154e-01
