# x1, y1, z1, x2, y2, z2, ...
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.593570013575482648e-08,-3.161013065892031088e-09,4.307533070818136321e-05,-1.450565465512958612e-07,-1.443155868148628315e-08,1.150783560135931158e-04,-2.462027142112841822e-07,-2.452870674813306243e-08,1.595683196302688002e-04,-3.525309320606532105e-07,-3.033362475723133286e-08,1.795419091710022852e-04,-4.554871911109069858e-07,-3.177752200994424776e-08,1.830068966429789564e-04,-5.554875816195487691e-07,-3.096083330209554287e-08,1.799174086674427465e-04,-6.491391259142516856e-07,-2.946583376423126828e-08,1.754479597158317510e-04,-7.399849385228758787e-07,-2.820561374214473527e-08,1.721818692422797553e-04,-8.265744328716591125e-07,-2.787526234753884308e-08,1.719139092159254953e-04,-9.128593139318003839e-07,-2.972066571028233765e-08,1.779510103515401860e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.482281348672034972e-08,-4.261054491047861883e-09,8.344878830092433827e-05,-2.752332733296252252e-07,-3.080597948075162274e-08,2.646705451654661543e-04,-5.098012732467634990e-07,-6.865226596747529505e-08,4.437861580486733744e-04,-7.786781754910878710e-07,-1.009065964583530149e-07,5.669460462014697631e-04,-1.067101422398942979e-06,-1.164049858719662894e-07,6.202885218955455325e-04,-1.364489283461384780e-06,-1.178323633547301844e-07,6.275274458099268544e-04,-1.663588839237136515e-06,-1.124591445613746403e-07,6.147105323890459088e-04,-1.960387809534249130e-06,-1.058620336901492627e-07,5.985571423718066136e-04,-2.252055451575567649e-06,-1.009469713702248908e-07,5.867798133880817698e-04,-2.537898554603225872e-06,-9.614700212639875750e-08,5.750183997243731244e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.407174180816126928e-07,-8.175172500865286320e-09,1.296587846089384459e-04,-3.884865663986218482e-07,-5.338288242386956501e-08,4.184309851663673384e-04,-6.965349794048885910e-07,-1.261302401934172758e-07,7.439737237011490164e-04,-1.048672726732265245e-06,-2.064784191175123373e-07,1.036101237632362348e-03,-1.425274720140067617e-06,-2.680148084801911303e-07,1.235359946185266965e-03,-1.821053293974836771e-06,-3.000335270708045990e-07,1.333192746877699198e-03,-2.222242392714379667e-06,-3.034431678285797221e-07,1.345982524564679796e-03,-2.626712446253650183e-06,-2.889007675536721676e-07,1.309567229254778335e-03,-3.024614378146383469e-06,-2.669060842948023874e-07,1.253550335008890180e-03,-3.418779628371634004e-06,-2.450542114550778903e-07,1.198363166908608928e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.858387931525927381e-07,-1.456644711723758017e-08,2.106482007221655527e-04,-5.160599051703361581e-07,-9.292043087409212844e-08,6.824288968842899322e-04,-9.327354606299335010e-07,-2.162640279002207686e-07,1.210748174934023853e-03,-1.410728235814307548e-06,-3.553180978358408497e-07,1.698235522389252277e-03,-1.926825538014837069e-06,-4.785349124328625971e-07,2.085236751042500621e-03,-2.473394235979694670e-06,-5.660114786113618970e-07,2.343788821636072842e-03,-3.038832403831018879e-06,-6.054218015070305863e-07,2.458351334419249350e-03,-3.618550379599932749e-06,-6.027965096380968258e-07,2.455596202815209933e-03,-4.199735829986701959e-06,-5.749458867980260583e-07,2.384413265523962350e-03,-4.779799825248120580e-06,-5.379467518373859198e-07,2.289070528411224752e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.851165404049204975e-07,-2.037960171073138295e-08,3.033737416438461731e-04,-8.076338029575090333e-07,-1.452348005786681130e-07,1.007839238718124001e-03,-1.487980706295514000e-06,-3.506273712026444298e-07,1.838842788104115208e-03,-2.302854793247449902e-06,-5.833132079392187590e-07,2.622234799142024019e-03,-3.215234693590422307e-06,-7.849308592701996133e-07,3.239546495084486694e-03,-4.210806776196432448e-06,-9.342668407517693612e-07,3.675258393279674275e-03,-5.256654913263784938e-06,-1.026221985900292937e-06,3.940547583314015986e-03,-6.340637636842723726e-06,-1.071341414376352942e-06,4.074478017059216320e-03,-7.432075736027640836e-06,-1.085571477353934845e-06,4.123220395841929037e-03,-8.524454632841063103e-06,-1.089243609647203258e-06,4.142680828582396418e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.777720765441567651e-07,-3.478487285454145330e-08,4.217023118851088667e-04,-1.363658695017676043e-06,-2.313597916861778813e-07,1.402814766525343256e-03,-2.527975752989729946e-06,-5.515365141570606951e-07,2.572833347070392022e-03,-3.916251253615089258e-06,-9.207701972485740265e-07,3.715403464250203753e-03,-5.468807352410004222e-06,-1.253938171331306402e-06,4.672606841660226912e-03,-7.154539349461444254e-06,-1.514156268329938830e-06,5.396430817940020205e-03,-8.922293644268765593e-06,-1.696182714706611756e-06,5.900253318936281299e-03,-1.074039584487444576e-05,-1.827744285419222135e-06,6.267029014673975058e-03,-1.256225970947705091e-05,-1.939433767062858953e-06,6.580995843377459957e-03,-1.437756746759433934e-05,-2.047670352497248916e-06,6.885134279283454221e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.583737067712844141e-07,-4.998056937518820242e-08,5.362044213998943404e-04,-1.882190159441428616e-06,-3.406647648093233095e-07,1.810126208889564943e-03,-3.493321471202487182e-06,-8.190756078096572468e-07,3.371430877823176908e-03,-5.430537689755393044e-06,-1.376506574274560643e-06,4.940605217932795765e-03,-7.614114011086280235e-06,-1.900300237748130788e-06,6.332172025509836058e-03,-1.000522558035793789e-05,-2.347909737382804746e-06,7.501830337397662023e-03,-1.253070535077687434e-05,-2.704813320535774132e-06,8.442764349182780084e-03,-1.514847398313746081e-05,-2.991898043892767530e-06,9.208855134569872772e-03,-1.778395035563848657e-05,-3.237741710290373313e-06,9.870335649661110544e-03,-2.041552903485416973e-05,-3.470775905981634982e-06,1.049831188098006990e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.254225454620975632e-07,-6.958445738840649443e-08,6.438617710645881762e-04,-2.332564164811740831e-06,-4.805201071337702013e-07,2.204314989628957961e-03,-4.288745144966296437e-06,-1.176129598614728717e-06,4.190945364459425920e-03,-6.616482125740952603e-06,-2.017898486569221808e-06,6.292871061037282228e-03,-9.230238945035932279e-06,-2.843736012450621275e-06,8.273424073797389783e-03,-1.209170602708763714e-05,-3.582442733987516859e-06,1.003892065963439897e-02,-1.512275127138175121e-05,-4.206595770153405498e-06,1.155918255038420640e-02,-1.827669933523891802e-05,-4.737595473184206963e-06,1.288022495667470388e-02,-2.146832202914474957e-05,-5.209902066696416469e-06,1.407482202236530998e-02,-2.466198372911806210e-05,-5.662695012891277841e-06,1.522300617797534700e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.738040332100345412e-07,-9.934802315618974014e-08,7.562539328119882677e-04,-2.732696076065552156e-06,-6.782932820109732207e-07,2.633793138133182568e-03,-4.990044882490288553e-06,-1.681794624281807139e-06,5.104540899424996579e-03,-7.663164889674997768e-06,-2.930349084033964636e-06,7.812642851499585969e-03,-1.064962717713749068e-05,-4.201521234385463599e-06,1.048127866886868972e-02,-1.392224318424123269e-05,-5.379424039427039460e-06,1.297401758603195128e-02,-1.739566789356243544e-05,-6.408841416392715651e-06,1.522291253107693407e-02,-2.101458397620603805e-05,-7.326695069632686483e-06,1.728817832837708374e-02,-2.466576855041894574e-05,-8.185812646651987484e-06,1.925829314331166733e-02,-2.831780848363077497e-05,-9.029989175731370764e-06,2.120501682396704404e-02
