# Fx1, Fy1, Fz1, ...
3.455250617679091565e-05,-1.889230306440283782e-04,1.915513314951457491e-01,7.749503607241269184e-05,-7.602813357636919360e-04,3.852923423309593254e-01,9.259025434198556225e-05,-1.394319250496771747e-03,3.896517147411915349e-01,1.061518331173739917e-04,-1.896551857448023617e-03,3.935821410102998130e-01,1.211216173552351241e-04,-2.276994020509424520e-03,3.964949713906884554e-01,1.399181789582029905e-04,-2.546367034160744881e-03,3.979556325049790066e-01,1.661111405844505843e-04,-2.715056516106253200e-03,3.973023663362226232e-01,2.066038217561510008e-04,-2.789077846841227400e-03,3.931020747320763120e-01,2.768216428406726319e-04,-2.756480893229325095e-03,3.813564083070148936e-01,4.094714961156242328e-04,-2.512512321995804751e-03,3.463603285362214512e-01,2.486780641603201299e-04,-3.643641570747594999e-04,1.600375196617660756e-01
-2.822491878385698268e-04,-2.566534828499955254e-04,2.323672069665859707e-01,-5.502454850953850726e-04,-9.913440299157926221e-04,4.644788507403481148e-01,-5.266993230485504142e-04,-1.796895767667379277e-03,4.638086816925327538e-01,-5.068041919764229531e-04,-2.422790320123746274e-03,4.639697287773581480e-01,-4.827290301259474104e-04,-2.899207883713488670e-03,4.655617046618059640e-01,-4.517736637904814969e-04,-3.243635685270990915e-03,4.672559198629946398e-01,-4.102408226005514530e-04,-3.466742451822250708e-03,4.674271589452628772e-01,-3.490006964318524262e-04,-3.573928164280756620e-03,4.640090018048712017e-01,-2.446275939394480532e-04,-3.551949275451962013e-03,4.525770344087844954e-01,-3.581498582886949878e-05,-3.279165062645591523e-03,4.159870282908964545e-01,5.307188446560871082e-05,-6.309193183713121371e-04,1.940708594121678954e-01
-7.581635481072950770e-04,-2.830040580883622483e-04,2.500779738400918384e-01,-1.477736793513773897e-03,-1.074433254683972985e-03,4.989196578170079777e-01,-1.408466325974695298e-03,-1.921809848621253798e-03,4.936824555738617004e-01,-1.355540948938268805e-03,-2.543233204929017544e-03,4.858121093291158932e-01,-1.312642420922968721e-03,-2.993437707454714436e-03,4.800445507594015560e-01,-1.267565743149168516e-03,-3.319672272518456226e-03,4.779051615269744868e-01,-1.210596223305430551e-03,-3.541919114496853982e-03,4.774410861592788269e-01,-1.129603870631695284e-03,-3.658387278092184620e-03,4.749308834196760420e-01,-9.954046124927352131e-04,-3.646641810671222804e-03,4.646195998116717796e-01,-7.199625508119691583e-04,-3.378478790285674004e-03,4.285844516858711151e-01,-2.649109934205048033e-04,-5.545736793215049094e-04,2.004358242117233457e-01
-1.399605021045538088e-03,-3.414004764464444218e-04,2.921712549276538895e-01,-2.723797491371941423e-03,-1.274149206582797338e-03,5.826473778309841922e-01,-2.568082826071018190e-03,-2.265711952436062857e-03,5.756411459938819419e-01,-2.421126868245078272e-03,-2.971262075454101856e-03,5.634975560124283467e-01,-2.306475119742162037e-03,-3.446389893833898179e-03,5.503805161573096516e-01,-2.221358366062221867e-03,-3.758327688888823698e-03,5.399385912301907231e-01,-2.144005059628234684e-03,-3.962259773957057390e-03,5.336651053157110969e-01,-2.044003649799769513e-03,-4.079444417594213328e-03,5.295207473507600460e-01,-1.874678645846193648e-03,-4.087496849278691134e-03,5.208755379561740284e-01,-1.511115756435099395e-03,-3.831979160811892562e-03,4.861977513299052811e-01,-6.283652732110829673e-04,-5.454645286319867708e-04,2.292710312895261116e-01
-2.401987363036613751e-03,-4.263860883591089903e-04,3.463163084506680756e-01,-4.678449090814553249e-03,-1.533594277826467881e-03,6.872615938779239597e-01,-4.404849358144486901e-03,-2.684523749458136901e-03,6.713633937832685916e-01,-4.121878200837628473e-03,-3.466050106173033073e-03,6.496149994507995906e-01,-3.881964986819541781e-03,-3.965792398679493166e-03,6.281986632586875619e-01,-3.703675339270987629e-03,-4.263430323650166907e-03,6.095315627592146068e-01,-3.575132567491746700e-03,-4.427124536873141593e-03,5.949038641457939924e-01,-3.456370705793950036e-03,-4.502659242039170825e-03,5.841787606063874039e-01,-3.271823300606596131e-03,-4.487262211860422977e-03,5.721552113107191140e-01,-2.824782604399164038e-03,-4.218267241049501910e-03,5.357708047466354095e-01,-1.249386541560673376e-03,-3.950622203170986099e-04,2.536835636712110875e-01
-3.904608477334542936e-03,-5.411379810304620726e-04,4.134193250275092768e-01,-7.596878770328295560e-03,-1.880413736333047319e-03,8.182375301549879021e-01,-7.111608869275489429e-03,-3.244080031307967384e-03,7.925730692765744489e-01,-6.583037261206864214e-03,-4.105999611046970768e-03,7.561714366341290017e-01,-6.122114998484132729e-03,-4.603535346131125243e-03,7.200920479674774999e-01,-5.766206516983868324e-03,-4.872713284367260513e-03,6.909257637899584026e-01,-5.507815765947161706e-03,-5.003284026273643187e-03,6.692593261112405045e-01,-5.307185848948774848e-03,-5.032066834577668228e-03,6.517519953714301373e-01,-5.069826011984574290e-03,-4.953280152904851116e-03,6.316890369402502481e-01,-4.517362513103492447e-03,-4.599428098260307032e-03,5.849403557497965256e-01,-2.055022421536026236e-03,-1.465016801417644678e-04,2.753180569177395842e-01
-6.056288505287337962e-03,-6.946947516946677063e-04,4.917260962711607064e-01,-1.175172333112864398e-02,-2.318648718672310875e-03,9.706104315799997106e-01,-1.090367457612132635e-02,-3.951039874547345940e-03,9.344869230291392714e-01,-9.945260606887714599e-03,-4.928457776456849140e-03,8.848951355392012941e-01,-9.091081761264425617e-03,-5.431803815719724211e-03,8.340421066287517782e-01,-8.429475754897965828e-03,-5.639031345729010603e-03,7.896895792414817539e-01,-7.953269641877700954e-03,-5.689085169328223293e-03,7.552440716749234673e-01,-7.594026347416587934e-03,-5.644616269210919052e-03,7.281749773184638119e-01,-7.219189910468704757e-03,-5.486627500021800871e-03,6.984496031929892101e-01,-6.463064421237923150e-03,-5.014126465102044378e-03,6.373734063295000141e-01,-2.960863349367047221e-03,1.537786909086408769e-04,2.971855127093443460e-01
-9.018188657636908370e-03,-8.913721245759232293e-04,5.818194421081044343e-01,-1.744420559889643327e-02,-2.881739199639410821e-03,1.147583081307245623e+00,-1.603485122272537214e-02,-4.857458238520200380e-03,1.101659581449695446e+00,-1.441328205382169658e-02,-5.976041930349187958e-03,1.037528599261832829e+00,-1.294050176602318594e-02,-6.486932930434215726e-03,9.708909542291086492e-01,-1.177342666558012750e-02,-6.620082731664272795e-03,9.103391606531796576e-01,-1.091878961151271019e-02,-6.542319487700480260e-03,8.579803559855969652e-01,-1.028206206881129153e-02,-6.344120882929986903e-03,8.120386663399292715e-01,-9.669016184937944194e-03,-6.047340790226059075e-03,7.657924334124952548e-01,-8.594163275158587037e-03,-5.456172674898933199e-03,6.909637297770500064e-01,-3.927307477419251375e-03,5.036591043026088102e-04,3.207876445109316133e-01
-1.295812809322159642e-02,-1.137019599958144543e-03,6.818627585870165042e-01,-2.502533556427589262e-02,-3.584623178190699498e-03,1.345025544047655286e+00,-2.287442148816647147e-02,-5.989829824142567025e-03,1.290687704410925729e+00,-2.034273332206258320e-02,-7.282230745227890462e-03,1.212086659545211775e+00,-1.798209061101766273e-02,-7.777979565338932755e-03,1.125829794594141120e+00,-1.604577757895690043e-02,-7.781405196889017162e-03,1.043119506800663121e+00,-1.456028092111566127e-02,-7.530446154352830532e-03,9.691302907416117218e-01,-1.341181934182276644e-02,-7.151969153049546335e-03,9.029847142649398695e-01,-1.236766057411992602e-02,-6.677191530029746511e-03,8.368806958063673695e-01,-1.083757990087469252e-02,-5.893482662942765155e-03,7.403393628580390295e-01,-4.923054523932144690e-03,8.833556340798117161e-04,3.397508306134096046e-01
-1.801910136539170912e-02,-1.436776356315973974e-03,7.903742746170575595e-01,-3.478289615629723275e-02,-4.440463144214435928e-03,1.559027055280104213e+00,-3.169866739841584874e-02,-7.356735971381322264e-03,1.494673134556499416e+00,-2.797102556289608397e-02,-8.841365651776218401e-03,1.399168006575307377e+00,-2.439482781915178894e-02,-9.304716528559731775e-03,1.291353665417596108e+00,-2.136626636363491219e-02,-9.140374321529936077e-03,1.184434008707874408e+00,-1.896532379382562597e-02,-8.664461719419685320e-03,1.085637363378457287e+00,-1.706441819881903549e-02,-8.050878571203526346e-03,9.953411727375863771e-01,-1.537213382364668174e-02,-7.340639656892089700e-03,9.042757969110263305e-01,-1.318509151510552369e-02,-6.293504699868087207e-03,7.790477713305650198e-01,-5.922973574980726873e-03,1.228916218100369832e-03,3.514081948625403795e-01
-2.429091543390018634e-02,-1.803373049354443100e-03,9.050949993477119815e-01,-4.688252257967738534e-02,-5.459967298280445080e-03,1.784372165458117498e+00,-4.264617743380562376e-02,-8.976861980041345862e-03,1.708258334178720306e+00,-3.741192401287936342e-02,-1.068159212483502443e-02,1.594979153289241669e+00,-3.227028492038356428e-02,-1.110474269849132112e-02,1.465605880157337948e+00,-2.779843697480683176e-02,-1.074488099386862634e-02,1.334525882098117400e+00,-2.414665342739782256e-02,-9.986580837861646492e-03,1.207786561403845660e+00,-2.118430789737293582e-02,-9.042137749911149242e-03,1.085076204016857115e+00,-1.857008796034852888e-02,-8.000244748260932487e-03,9.601408642122137849e-01,-1.549536977950816477e-02,-6.638276649309318364e-03,8.026946623310323714e-01,-6.852632367150703063e-03,1.496577702594420163e-03,3.555662662350610459e-01
