# x1, y1, z1, x2, y2, z2, ...
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.922930589886064204e-08,1.599998697705754092e+00,1.805826239233315192e-03,3.618241168090964014e-07,3.199990815536735589e+00,6.740512556401868742e-03,1.346009814102902784e-06,4.799973678265192945e+00,1.412387098057063875e-02,2.943977632302606611e-06,6.399946792098305970e+00,2.338270906175193148e-02,5.205842725176781778e-06,7.999911559745894074e+00,3.399695040520420847e-02,7.960496079072045363e-06,9.599869787148445965e+00,4.555532829580398457e-02,1.108955332541436394e-05,1.119982369055437665e+01,5.770028975442147851e-02,1.444101210877103691e-05,1.279977499357890380e+01,7.018316798005704016e-02,1.789890242572252807e-05,1.439972518216227471e+01,8.280845917966757341e-02,2.139538533429048456e-05,1.599967497475514477e+01,9.548383394782840317e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.824086098134692181e-08,1.599998687436997136e+00,1.811808338620718960e-03,2.920791283373181845e-07,3.199990771712625026e+00,6.756298246239253805e-03,1.253977277152878467e-06,4.799973605683649502e+00,1.414539630429259565e-02,2.852357025549642076e-06,6.399946703476116383e+00,2.340664274562996930e-02,5.137790632358591471e-06,7.999911466483319522e+00,3.402126327774445541e-02,7.935184020720146471e-06,9.599869694519666652e+00,4.557930831250520121e-02,1.112164835817957081e-05,1.119982359979751152e+01,5.772383790922400865e-02,1.453974598632637752e-05,1.279977490399372009e+01,7.020644127367045573e-02,1.807039755158225207e-05,1.439972509142152113e+01,8.283181203909498191e-02,2.164339838132168121e-05,1.599967487674590316e+01,9.550809451959217655e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.231780169797506158e-08,1.599998664522330527e+00,1.828800986941565366e-03,1.713029548860834961e-07,3.199990642091538717e+00,6.806699915200150296e-03,1.138472153865644251e-06,4.799973345644593437e+00,1.422416779253781773e-02,2.828480540697409057e-06,6.399946344291536526e+00,2.350266724926651160e-02,5.290984302498029806e-06,7.999911065813519073e+00,3.412353347927157138e-02,8.341105416290907343e-06,9.599869293102752721e+00,4.568167618282829856e-02,1.183687112389361603e-05,1.119982321247183243e+01,5.782431285882336236e-02,1.560253921228353460e-05,1.279977453005312604e+01,7.030517958948752366e-02,1.950183332472574076e-05,1.439972472268032710e+01,8.292988838490662762e-02,2.345443679430459953e-05,1.599967450768962607e+01,9.560622654998228442e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.658579978939636500e-08,1.599998628051180427e+00,1.856604865182887119e-03,2.195454556431373014e-07,3.199990413501052622e+00,6.894657765419065151e-03,1.403421357348705944e-06,4.799972829392213924e+00,1.437455391636266976e-02,3.476276708315231643e-06,6.399945544088675220e+00,2.370240504642913762e-02,6.473446124144369734e-06,7.999910081298731157e+00,3.435137487483177349e-02,1.018490485094027191e-05,9.599868235957403684e+00,4.591988011156496186e-02,1.443354256528455573e-05,1.119982216299801259e+01,5.806167019297269610e-02,1.901277872833137477e-05,1.279977352495937382e+01,7.053697832558969427e-02,2.375633351669959322e-05,1.439972376758949402e+01,8.315544060843270413e-02,2.856561249867114143e-05,1.599967359871252803e+01,9.582601914180145786e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067746583401140346e-08,1.599998563048543598e+00,1.900191248774383765e-03,4.708715217362005313e-07,3.199990033127123823e+00,7.033469053408294806e-03,2.085438109408662097e-06,4.799971962313825280e+00,1.461628455923383307e-02,4.803646937051554194e-06,6.399944145678055030e+00,2.403450637988261904e-02,8.624278193652129548e-06,7.999908250023152867e+00,3.474810456002421638e-02,1.329110179236383479e-05,9.599866138198571264e+00,4.635327896726298275e-02,1.857729740283686653e-05,1.119981998100519327e+01,5.850597899106845662e-02,2.424104571532021869e-05,1.279977139303873557e+01,7.097475890213462979e-02,3.008853469326815068e-05,1.439972175197062398e+01,8.357840696797416702e-02,3.600660411194985037e-05,1.599967171647957720e+01,9.623215899232415160e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188842304906952513e-08,1.599998471374396880e+00,1.964187128960003317e-03,6.320397670384247916e-07,3.199989462163425724e+00,7.240825194353988845e-03,2.576729858883996969e-06,4.799970628203499956e+00,1.498356713846154056e-02,5.790157224133400810e-06,6.399941960829770515e+00,2.454572466555474120e-02,1.023174712333724253e-05,7.999905339271595750e+00,3.536764499069529333e-02,1.560160407387698117e-05,9.599862720210531108e+00,4.704293931774779225e-02,2.162978583257969522e-05,1.119981631033565428e+01,5.922905525936669052e-02,2.804784787196245294e-05,1.279976768446031876e+01,7.170287394052843322e-02,3.464741376141173163e-05,1.439971814115837390e+01,8.429421105278461779e-02,4.131360984121485575e-05,1.599966825438890439e+01,9.692923955058878327e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.952680271282709583e-08,1.599998340339071623e+00,2.051950453844968419e-03,4.095660372547820095e-07,3.199988640644724214e+00,7.528472755241375110e-03,2.312049890502532344e-06,4.799968681478535615e+00,1.550100597214492358e-02,5.538817492914597956e-06,6.399938727806010696e+00,2.527659992152971047e-02,1.001941124011767009e-05,7.999900981678008449e+00,3.626415584814306203e-02,1.542548567802577339e-05,9.599857542381180053e+00,4.805188249554687846e-02,2.146805998699184321e-05,1.119981064735709353e+01,6.030180029188544205e-02,2.787998257441174905e-05,1.279976178723955016e+01,7.280586065797382822e-02,3.446316343179586604e-05,1.439971214589158244e+01,8.540979700858720991e-02,4.111374440387805483e-05,1.599966220533740469e+01,9.805174595358952250e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.731667776539844625e-07,1.599998155661482624e+00,2.166516284085725705e-03,-9.421975437797509900e-08,3.199987500804960749e+00,7.906757568182815402e-03,1.557275752511067309e-06,4.799965975904163074e+00,1.618743083233526586e-02,4.559782239837322139e-06,6.399934204945722627e+00,2.625607667698041936e-02,8.807412048496570764e-06,7.999894806560111427e+00,3.748185151076962457e-02,1.393942823047305268e-05,9.599850069758787185e+00,4.944461406922272262e-02,1.964828380975858452e-05,1.119980228694666202e+01,6.180994240952285973e-02,2.568131746655288690e-05,1.279975284186305906e+01,7.438867145197571029e-02,3.186797188079402152e-05,1.439970277113903663e+01,8.704701831103743570e-02,3.812608640986775313e-05,1.599965244982540646e+01,9.973714613383558025e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.139201956083497657e-07,1.599997921083291086e+00,2.308039503574258692e-03,-3.490646737711400005e-07,3.199986014222186093e+00,8.378528711096386306e-03,1.380447434219786904e-06,4.799962402708700893e+00,1.705398210264620282e-02,4.594929027888633478e-06,6.399928159072268308e+00,2.750903445097669514e-02,9.111829555827465963e-06,7.999886427883201812e+00,3.906352786227656332e-02,1.450446931415078634e-05,9.599839731541548460e+00,5.128644305974776330e-02,2.041843693897265385e-05,1.119979044612924568e+01,6.384519627266553587e-02,2.659761680412870037e-05,1.279973986909691419e+01,7.656750370244029547e-02,3.289093949015792288e-05,1.439968889299633936e+01,8.934005678186611454e-02,3.924570468167478256e-05,1.599963774893874202e+01,1.021336739307817237e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.937929840559665962e-07,1.599997618562498447e+00,2.475602109884884102e-03,-6.414573143254449596e-08,3.199984107479493911e+00,8.943387062685251646e-03,2.332436955051252493e-06,4.799957776527691067e+00,1.810674256081006364e-02,6.500268080527248028e-06,6.399920226251778921e+00,2.905631234071959917e-02,1.212082541223820379e-05,7.999875253580916556e+00,4.105183640000993617e-02,1.864593914491879969e-05,9.599825709343965841e+00,5.364255723002513826e-02,2.563331594876996450e-05,1.119977411157884895e+01,6.649279825653163500e-02,3.281157486397501391e-05,1.279972164777882426e+01,7.945045684134330322e-02,4.004925762197833141e-05,1.439966902954430594e+01,9.242723332385149870e-02,4.732450492502398860e-05,1.599961632857142924e+01,1.054142246886500822e-01
