# Fx1, Fy1, Fz1, ...
6.405626053670814522e-05,-3.727805360441392712e-04,2.692012978228182640e-01,1.445663603431462702e-04,-1.500814846026290962e-03,5.416356910921197310e-01,1.740677958842777790e-04,-2.753852556073491283e-03,5.480837510452083450e-01,2.003488450216538196e-04,-3.747822139303511480e-03,5.539257352625556186e-01,2.291355424027114709e-04,-4.501832237316609822e-03,5.583045986541924632e-01,2.650646848063428393e-04,-5.036523725389287047e-03,5.605988857757412402e-01,3.149229889539228544e-04,-5.372029249409258390e-03,5.598719542382225578e-01,3.918003286664951523e-04,-5.519981288905531636e-03,5.541018053201176574e-01,5.249267277904059526e-04,-5.456602461135681356e-03,5.376510445247117964e-01,7.762707167787470533e-04,-4.975120350838080352e-03,4.883779300700690773e-01,4.715732309445755627e-04,-7.898917252601732374e-04,2.257298203260332536e-01
-2.343718808806493845e-03,-7.241756739059894681e-04,4.427325206151667691e-01,-4.598359683845258845e-03,-2.642637109558317043e-03,8.768839919976042507e-01,-4.448023363413933229e-03,-4.697072127314026561e-03,8.591949585800250366e-01,-4.336603869859975355e-03,-6.235914694362761253e-03,8.466924476920447695e-01,-4.236780449258438497e-03,-7.408359617352864787e-03,8.437483548674538092e-01,-4.130318972939639455e-03,-8.276263147883567220e-03,8.457403764212332309e-01,-3.999200804074740448e-03,-8.859747925690261705e-03,8.474806706868764916e-01,-3.811132545435226126e-03,-9.165198379148524477e-03,8.441993960227853755e-01,-3.487374844693150611e-03,-9.165509225373975194e-03,8.284787665647654897e-01,-2.790788002716105762e-03,-8.587429131043745889e-03,7.722957989573595583e-01,-1.151961348286599171e-03,-1.911252592931919278e-03,3.644394925146322017e-01
-6.249777549624715295e-03,-8.892218063591849795e-04,5.110022321223168795e-01,-1.213643814697319863e-02,-3.128748333095765152e-03,1.010145750377119400e+00,-1.142201884057384223e-02,-5.411157276015241685e-03,9.747082620806362119e-01,-1.081508804135390689e-02,-6.899342226784773401e-03,9.291364004592115311e-01,-1.038445949261840306e-02,-7.896429436552849374e-03,8.955440111813823822e-01,-1.007409968088801913e-02,-8.647638459202112993e-03,8.820510604007818500e-01,-9.801925227608752553e-03,-9.227673336279306956e-03,8.820829424882451475e-01,-9.483799336661864407e-03,-9.595100800318457843e-03,8.836294453763977597e-01,-8.987658563791543764e-03,-9.664071834267620037e-03,8.734797996195728942e-01,-7.907673179533199551e-03,-9.121808936236040430e-03,8.204124699433092971e-01,-3.571362071121453145e-03,-1.308039325982299087e-03,3.890458805160950106e-01
-1.214704340950807648e-02,-1.252175745876159350e-03,6.712539172487472783e-01,-2.352976614204135841e-02,-4.301435071158441273e-03,1.329893581782957357e+00,-2.185689655209328841e-02,-7.389392897863896782e-03,1.289381040315566995e+00,-2.016530525941167412e-02,-9.312112192663445087e-03,1.227603634520976428e+00,-1.883573256223488451e-02,-1.038771203652790083e-02,1.163344186584162276e+00,-1.795329430922999042e-02,-1.098911471571720373e-02,1.113925932490582138e+00,-1.738902360942316816e-02,-1.141280506496906641e-02,1.088379303201531645e+00,-1.692316070706642583e-02,-1.175787583159285804e-02,1.082492727020040846e+00,-1.627304924669800007e-02,-1.193588546949719831e-02,1.079491890529663101e+00,-1.474578921462131945e-02,-1.147803247989138790e-02,1.033300620012181259e+00,-6.818012963746296340e-03,-7.655028848184716826e-04,4.962418812476961372e-01
-2.116046011864830892e-02,-1.790337215398747584e-03,8.621165413784197540e-01,-4.093681950984088408e-02,-5.794351890221427492e-03,1.697509901562473056e+00,-3.779612984017009791e-02,-9.714146250145336628e-03,1.623303162371388053e+00,-3.443860984559997396e-02,-1.196050114432919975e-02,1.525767377720078422e+00,-3.161798671973182345e-02,-1.306833176508686786e-02,1.430284776406495872e+00,-2.960849559278378243e-02,-1.348388839638816651e-02,1.347796595019850718e+00,-2.837585855684211442e-02,-1.358129664940662881e-02,1.286567555061289170e+00,-2.766255332461133726e-02,-1.361182728830484349e-02,1.251600071269059367e+00,-2.698677677763550165e-02,-1.361212808926514847e-02,1.233464796961467158e+00,-2.512590475991455241e-02,-1.307791853463059935e-02,1.181432154028021486e+00,-1.184341700795008868e-02,9.559104352014598585e-04,5.697026525127919516e-01
-3.362206005682404075e-02,-2.509882008213285259e-03,1.077236720710960771e+00,-6.497660814983850786e-02,-7.750305937061218418e-03,2.117310450442251302e+00,-5.958810045598328387e-02,-1.274952591818110693e-02,2.010087455056965400e+00,-5.349443562572845506e-02,-1.526197447183057915e-02,1.860246295221138713e+00,-4.818100868219567928e-02,-1.616623451639324915e-02,1.710779534343224162e+00,-4.422917911706804317e-02,-1.626208334242300324e-02,1.589390692372297131e+00,-4.163263700838908815e-02,-1.604807340588278175e-02,1.501109654938208804e+00,-4.007776479590433732e-02,-1.570874798247759441e-02,1.437599219292574837e+00,-3.893530230051775454e-02,-1.526450935017291399e-02,1.384163082824046986e+00,-3.644177827330286057e-02,-1.421142546866477688e-02,1.289035048468774924e+00,-1.727716232786129236e-02,3.295831258304160981e-03,6.119274095974351901e-01
-4.906449467609466653e-02,-3.458413473362242224e-03,1.297875780523475520e+00,-9.455808984010473373e-02,-1.011490280512251233e-02,2.545653165812189478e+00,-8.592328758412459688e-02,-1.642506728812908462e-02,2.408006594142710011e+00,-7.588435941020851838e-02,-1.933862432468899314e-02,2.220265737067221412e+00,-6.686122816005446445e-02,-2.002820545007160530e-02,2.024485949329287049e+00,-5.993827163267105573e-02,-1.955197349847700994e-02,1.850440250992933855e+00,-5.520151428107776537e-02,-1.870863834925103747e-02,1.714862999713448577e+00,-5.212505363502316358e-02,-1.782863676578618287e-02,1.613723592652556604e+00,-4.974234051836787240e-02,-1.684470532038238183e-02,1.519537578944702094e+00,-4.575221294405329431e-02,-1.508158628008143994e-02,1.365926279109738406e+00,-2.149013747251526593e-02,5.525461529371681647e-03,6.332618127014630893e-01
-6.647974825871416638e-02,-4.579276297760168264e-03,1.516645449621595088e+00,-1.276735179530014697e-01,-1.298963399569857263e-02,2.976252291651616311e+00,-1.148807745016174886e-01,-2.090766990748440732e-02,2.817664240026906075e+00,-9.982026017645093119e-02,-2.429473986884686521e-02,2.596421725550425386e+00,-8.595533057772586361e-02,-2.474264751683215302e-02,2.360504182662099382e+00,-7.495207793442076882e-02,-2.361035918437736844e-02,2.139015160281697359e+00,-6.700255211800712485e-02,-2.184561950188652901e-02,1.941103334700303940e+00,-6.144827473076879681e-02,-1.993688240217065394e-02,1.766679749044934189e+00,-5.701684126826688653e-02,-1.806784302192358804e-02,1.605453025628683639e+00,-5.091867373926552143e-02,-1.563809719973777851e-02,1.400532538335482968e+00,-2.350975985420768188e-02,7.305806059372860553e-03,6.398864331207749778e-01
-8.419467974856166548e-02,-5.791038304238956165e-03,1.715303424053361336e+00,-1.615245451160094436e-01,-1.624841320417678286e-02,3.372946035389163377e+00,-1.446724785745157060e-01,-2.606961842195876233e-02,3.208136239270141576e+00,-1.242817991052967974e-01,-3.006365726947166778e-02,2.964936631709687909e+00,-1.048094871849198362e-01,-3.013665261664616804e-02,2.684582137034396521e+00,-8.862379731910188796e-02,-2.804528953736665567e-02,2.401271262995699374e+00,-7.619458116289029581e-02,-2.514065594928494712e-02,2.135084385040694421e+00,-6.687688218430368203e-02,-2.210502803875907807e-02,1.890267072433780893e+00,-5.933275093395232874e-02,-1.916528221249246336e-02,1.654869569215988712e+00,-5.065615287420183188e-02,-1.568327500258345428e-02,1.372188497843557009e+00,-2.279513122626636301e-02,8.103455911782230306e-03,6.062334682112360262e-01
-1.001511408567766770e-01,-6.963317091340364209e-03,1.880366451049243270e+00,-1.923455556945745937e-01,-1.964496532505442122e-02,3.705426087461804130e+00,-1.721190799485974032e-01,-3.148744878770062816e-02,3.536700156154505947e+00,-1.466021945159868833e-01,-3.613258232718835616e-02,3.272549625340440915e+00,-1.213151714890792210e-01,-3.582428602750849927e-02,2.953263729836524742e+00,-9.939773509957762487e-02,-3.269417827500827045e-02,2.613318759552241577e+00,-8.184788906086316873e-02,-2.847836603955473250e-02,2.278345669132842310e+00,-6.819547757149893585e-02,-2.410958409393910984e-02,1.958442564899410820e+00,-5.703587274853386124e-02,-1.985800390918215919e-02,1.638643027727542112e+00,-4.559460533005176702e-02,-1.499478393543871371e-02,1.260518101256672852e+00,-1.969947754282926414e-02,7.455077079468815267e-03,5.254891422667675727e-01
