# Fx1, Fy1, Fz1, ...
1.546860088779150751e-04,-3.991579771565238548e-04,2.770314210958195189e-01,3.287256081957060723e-04,-1.597197096732026972e-03,5.556739089058541081e-01,3.656570178751000809e-04,-2.914604669082946058e-03,5.587696049792845177e-01,4.034167078184107370e-04,-3.943597971962375243e-03,5.612776808729487144e-01,4.496231058275038388e-04,-4.712058893147308587e-03,5.626480335329195892e-01,5.119750494964510085e-04,-5.247914351557940102e-03,5.623619691563315204e-01,6.029973948699495368e-04,-5.576785131159962133e-03,5.595294303125656343e-01,7.476561953554105308e-04,-5.713769325328212773e-03,5.521584368116218000e-01,1.002169263512467726e-03,-5.635381573413873746e-03,5.346520386904934918e-01,1.486063603925082610e-03,-5.115777995784968543e-03,4.850167876516503496e-01,9.043606566130983062e-04,5.457137899325534757e-04,2.240864218380665407e-01
-7.530998751929558884e-04,-5.000835031774019963e-04,3.229985435758950807e-01,-1.479497163710808121e-03,-1.939992156149064791e-03,6.459534896970722251e-01,-1.432193992220212250e-03,-3.518707883252520860e-03,6.456169659889728907e-01,-1.384865840879470969e-03,-4.739246167600089966e-03,6.454391985367124995e-01,-1.321155007549024195e-03,-5.652266171179781695e-03,6.456772097446825676e-01,-1.232280237253007915e-03,-6.295864132179376793e-03,6.452934270485146673e-01,-1.103832967899661148e-03,-6.699432038419940796e-03,6.427878226156861219e-01,-9.029257021380796173e-04,-6.880332400627946904e-03,6.357337038542706376e-01,-5.483084783136954639e-04,-6.815631360560840679e-03,6.181740166429081640e-01,1.676306535425943836e-04,-6.257262867284290805e-03,5.665382370299472115e-01,3.277095222240841016e-04,3.053322557887781894e-04,2.639318188890999450e-01
-2.068507375656225555e-03,-5.408281939770932106e-04,3.420188094017326819e-01,-4.070479318153978100e-03,-2.068053958510075816e-03,6.832710659284020327e-01,-3.949956979881937870e-03,-3.722433782168533319e-03,6.798952424853179632e-01,-3.849509042837924704e-03,-4.964796374384640096e-03,6.744720663212675493e-01,-3.751586996241949509e-03,-5.870962457868798834e-03,6.698107196990173984e-01,-3.632005726867660461e-03,-6.508949516657551795e-03,6.667935151181317854e-01,-3.465707584183607901e-03,-6.919278190268950829e-03,6.637964953314330341e-01,-3.211608658453525555e-03,-7.114215897418851159e-03,6.573613824096301572e-01,-2.768848937463899880e-03,-7.062403102078278205e-03,6.405920049499620461e-01,-1.845631386574125279e-03,-6.503910599141683214e-03,5.889162081111616320e-01,-6.032129080416926163e-04,5.916182811307429523e-04,2.749978573164171824e-01
-3.687865520033179086e-03,-6.295782446247089395e-04,3.872793440755398775e-01,-7.252499429383345644e-03,-2.371742245690306675e-03,7.734841772566680707e-01,-6.999003988159399094e-03,-4.249719252418822715e-03,7.688900389274038183e-01,-6.751775122950266078e-03,-5.633760588646957376e-03,7.604771475759877220e-01,-6.537666466411079166e-03,-6.604853505256926514e-03,7.506556092196493557e-01,-6.347571577205494975e-03,-7.254396582929841311e-03,7.417301990935927236e-01,-6.136159395609965331e-03,-7.660835792519807112e-03,7.344179781857432809e-01,-5.828852969292331113e-03,-7.862459650675503522e-03,7.264888174181971525e-01,-5.282780796866469453e-03,-7.830683280538123722e-03,7.104790966595574409e-01,-4.092386651620047791e-03,-7.272895347889892816e-03,6.586774350292683433e-01,-1.628417267273526937e-03,9.391717309506439088e-04,3.095194663023154158e-01
-6.048234197509666163e-03,-7.565709150717847596e-04,4.445464780921665193e-01,-1.190594825719439032e-02,-2.764269639152645494e-03,8.856198873646228265e-01,-1.149059794380757199e-02,-4.905321916247405885e-03,8.752441021559917989e-01,-1.104481247738628782e-02,-6.441589470963200031e-03,8.604789525139691087e-01,-1.063311561559066552e-02,-7.488852520004940852e-03,8.449300174991927204e-01,-1.028376078602843621e-02,-8.155523196632246535e-03,8.301447657361308297e-01,-9.970440075882493550e-03,-8.537778535827432111e-03,8.167323756577425931e-01,-9.601917743101082148e-03,-8.701767456360042646e-03,8.037114477398967782e-01,-8.973964656715079091e-03,-8.641117657149470499e-03,7.845010379745507301e-01,-7.495305461990715498e-03,-8.045454463624007735e-03,7.294145321368087354e-01,-3.215050504557140972e-03,1.623428891143977515e-03,3.438950556437937456e-01
-9.335997829665725403e-03,-9.221250996239262806e-04,5.129778528327910703e-01,-1.837299143783438157e-02,-3.266279817318181421e-03,1.020413725364577306e+00,-1.767965743552050648e-02,-5.739866073244964499e-03,1.003538789885415783e+00,-1.689191677936977692e-02,-7.443389212504267563e-03,9.789064605540694908e-01,-1.615225996331269911e-02,-8.547170515520100334e-03,9.534375664823332430e-01,-1.551556278471275321e-02,-9.218642473384530342e-03,9.312788669837177569e-01,-1.496935659160572411e-02,-9.580467805307404591e-03,9.125006996436202389e-01,-1.442586873550266886e-02,-9.695087872034664767e-03,8.938662413672376905e-01,-1.363684216951227546e-02,-9.555753380898208971e-03,8.674927376573282611e-01,-1.179735073287276580e-02,-8.835652401580908546e-03,8.018846870870146581e-01,-5.230783872806654342e-03,2.593734708724493038e-03,3.769732580966638213e-01
-1.370632372795689211e-02,-1.134278768297139516e-03,5.901833576904429446e-01,-2.691977978373502611e-02,-3.877811443287486684e-03,1.171986372839504575e+00,-2.575261625797658008e-02,-6.755888417250402456e-03,1.148475061100899364e+00,-2.438285911611023926e-02,-8.673551739836957153e-03,1.115509540843180103e+00,-2.307643509167443471e-02,-9.846615698354935914e-03,1.080211426168261823e+00,-2.196788769921445214e-02,-1.048903779359891542e-02,1.047420865981361082e+00,-2.104991350110226381e-02,-1.077749902845730190e-02,1.018927590690178242e+00,-2.019263373753730356e-02,-1.080643479618562108e-02,9.920088347725258826e-01,-1.907443911887804142e-02,-1.056373173395210030e-02,9.566302468307665841e-01,-1.666174967803179391e-02,-9.677806281018955237e-03,8.772557415787847201e-01,-7.468542693471725245e-03,3.775707857215281505e-03,4.104281829819602656e-01
-1.923608091208613147e-02,-1.388040335894660717e-03,6.745745520040269394e-01,-3.769768571839991755e-02,-4.621517843353691035e-03,1.339099777071043329e+00,-3.583914147472360562e-02,-7.989807631244860014e-03,1.310259050220653254e+00,-3.361738905222497187e-02,-1.015930272926729265e-02,1.268786953533123318e+00,-3.145977161119584836e-02,-1.140999021379221143e-02,1.223310591898475241e+00,-2.959744289886462321e-02,-1.200859576639390358e-02,1.178871186849214769e+00,-2.805543718457487526e-02,-1.216902365723203025e-02,1.136525697349071384e+00,-2.667426181250705242e-02,-1.202569949743059405e-02,1.094443559580710268e+00,-2.502980129969679252e-02,-1.161529257923595709e-02,1.045019263457539482e+00,-2.180927078879687370e-02,-1.055472855074971947e-02,9.519103894365288365e-01,-9.782163947205995899e-03,5.149244370211241741e-03,4.442290438904968886e-01
-2.593432180646203927e-02,-1.680180435542028960e-03,7.631525871737689926e-01,-5.076823437856603505e-02,-5.493362106736423417e-03,1.515216554863957343e+00,-4.808239093753952087e-02,-9.438607017656291259e-03,1.482516683297921301e+00,-4.478379387341015205e-02,-1.190078218623106913e-02,1.433034981024815746e+00,-4.148199602168113620e-02,-1.321604470205424257e-02,1.375091736415924970e+00,-3.852599859366162560e-02,-1.372333041997746313e-02,1.315254145594875190e+00,-3.598415297828633230e-02,-1.371363633313588647e-02,1.256744276013401773e+00,-3.369685219242009311e-02,-1.336781692692625909e-02,1.198526245451189576e+00,-3.119359475990095276e-02,-1.273994434695365982e-02,1.132248286852740593e+00,-2.691940390770972136e-02,-1.141352657847696968e-02,1.018992843039687513e+00,-1.202791324802422734e-02,6.586463219259189664e-03,4.722427273436577977e-01
-3.367163072311356309e-02,-2.008122760513612361e-03,8.527606794945796764e-01,-6.589482693258900958e-02,-6.476555460032594642e-03,1.692988489548832298e+00,-6.228420435313389292e-02,-1.106441869684066798e-02,1.655273595923611341e+00,-5.770076486481560962e-02,-1.384392182086385294e-02,1.596593458644790964e+00,-5.294840789915360169e-02,-1.522458790333445014e-02,1.525807305814353310e+00,-4.853739735170979619e-02,-1.562193537079937210e-02,1.450259475172609447e+00,-4.462939500480603283e-02,-1.540227477891983193e-02,1.374170919722684792e+00,-4.108490658517016669e-02,-1.480016329829004704e-02,1.297196076638113427e+00,-3.737483424055457193e-02,-1.388941677587273577e-02,1.210047597709976941e+00,-3.171760975143714939e-02,-1.221106582183989313e-02,1.071178738687972976e+00,-1.404117540860141955e-02,7.878007235085117410e-03,4.912979822079739378e-01
-4.216094770209768278e-02,-2.380360629444683643e-03,9.400228561830210605e-01,-8.249496072926776336e-02,-7.553004031715566252e-03,1.865268055688943383e+00,-7.785866258637434700e-02,-1.284169372231754036e-02,1.821395323479832129e+00,-7.181100975348714277e-02,-1.596742212490052937e-02,1.753435851573483140e+00,-6.535894964576791089e-02,-1.742528731470836811e-02,1.670702065866117580e+00,-5.918452830466364167e-02,-1.770903582067788126e-02,1.580319578304971051e+00,-5.355113993147690016e-02,-1.724132756967489133e-02,1.485057151396963926e+00,-4.836068671858621826e-02,-1.629974389227301784e-02,1.384026928361033582e+00,-4.305845977232911764e-02,-1.501471053292332408e-02,1.270214350592034913e+00,-3.569589605382261083e-02,-1.292927646410921109e-02,1.103819525316082517e+00,-1.557662589226898112e-02,8.861406516595964414e-03,5.007459012634651874e-01
