# x1, y1, z1, x2, y2, z2, ...
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.970026734987543263e-08,1.599997419982009950e+00,2.543173781637688737e-03,2.605561658700101555e-07,3.199981802800248243e+00,9.489773707069654521e-03,1.807082513421951596e-06,4.799947878445212979e+00,1.987835941646717147e-02,4.487503492457372576e-06,6.399894693456161576e+00,3.290091069538491481e-02,8.427973851385799515e-06,7.999825040768021367e+00,4.782515739504339392e-02,1.330468952649829866e-05,9.599742494913112267e+00,6.407325045649947537e-02,1.890345040787749366e-05,1.119965143261509510e+01,8.114324088316315908e-02,2.493146104599952694e-05,1.279955525114715620e+01,9.868653822457457148e-02,3.117192029213135702e-05,1.439945687690831910e+01,1.164292152725616841e-01,3.749080584315525475e-05,1.599935772359205544e+01,1.342420042525624968e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.277437522228720497e-08,1.599997403151159014e+00,2.550184798119893570e-03,8.651954845513519249e-08,3.199981730272926317e+00,9.508378296978453603e-03,1.550285286732009255e-06,4.799947757195109688e+00,1.990391434510359325e-02,4.178680378549345847e-06,6.399894544590533307e+00,3.292945142871260555e-02,8.102815228831850225e-06,7.999824884406187664e+00,4.785414360017508500e-02,1.299287236549175785e-05,9.599742340916762373e+00,6.410173308855651730e-02,1.862973005512010756e-05,1.119965128357414841e+01,8.117105806634690446e-02,2.471086834170578285e-05,1.279955510583888412e+01,9.871388575920955755e-02,3.101559766726387203e-05,1.439945673112584323e+01,1.164565452153287495e-01,3.740441722764126708e-05,1.599935756710174850e+01,1.342703037991516135e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.494192035003135497e-07,1.599997365038779318e+00,2.570309326516367551e-03,-2.810535414509706900e-07,3.199981512855887722e+00,9.568437450433151664e-03,1.038382484322572880e-06,4.799947316243917683e+00,1.999855705013971544e-02,3.632750413920741527e-06,6.399893929727094921e+00,3.304562216884694009e-02,7.642245105788625687e-06,7.999824194501875319e+00,4.797837332415481187e-02,1.272719301621581887e-05,9.599741649299929236e+00,6.422614806439777557e-02,1.864446496092628041e-05,1.119965062049804061e+01,8.129277599003074950e-02,2.506502257146243126e-05,1.279955447293783166e+01,9.883285008635392388e-02,3.174445601683639973e-05,1.439945611520968072e+01,1.165739993315496464e-01,3.852720065704056985e-05,1.599935695816589565e+01,1.343871771719855612e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.555335045260821181e-07,1.599997304497542849e+00,2.603327650792522201e-03,-4.515028427953981619e-07,3.199981128367623384e+00,9.673737827625907004e-03,9.919797551062223031e-07,4.799946436217799928e+00,2.018040514210607886e-02,3.932308449357901143e-06,6.399892549471595693e+00,3.328932566990972647e-02,8.501797220450523420e-06,7.999822478742765419e+00,4.825848399899856922e-02,1.432849530932273558e-05,9.599739794030051954e+00,6.452041703900388003e-02,2.112220425003322988e-05,1.119964877699304218e+01,8.158618538889071681e-02,2.850969687218800791e-05,1.279955271744941037e+01,9.911843343553325414e-02,3.620559183822474631e-05,1.439945446598920320e+01,1.168501515235374211e-01,4.402717851523422170e-05,1.599935541160742858e+01,1.346542270292454269e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.629414113451794546e-07,1.599997197437520224e+00,2.654855596221379361e-03,-2.909945979202792082e-07,3.199980492115479525e+00,9.839442593350167937e-03,1.630922925075580080e-06,4.799944961988878767e+00,2.047247802363144631e-02,5.355201385709872304e-06,6.399890137342565843e+00,3.369506301025945727e-02,1.097174641154067238e-05,7.999819279561965146e+00,4.874796641332555802e-02,1.804025699340388653e-05,9.599736092194355308e+00,6.505922570412550621e-02,2.619822731810118692e-05,1.119964490288909964e+01,8.214100877923098676e-02,3.501803225303716440e-05,1.279954892581967840e+01,9.966569126224095188e-02,4.417577265039657436e-05,1.439945089117134813e+01,1.173778424408239290e-01,5.346676875253362864e-05,1.599935209084122789e+01,1.351591787531724320e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.981761474264229964e-07,1.599997046633970577e+00,2.730364178018486986e-03,-2.417686246949363878e-07,3.199979539942617190e+00,1.008660066483007059e-02,2.015321865483920523e-06,4.799942699310101091e+00,2.091572868438467195e-02,6.296173509791708462e-06,6.399886374689094382e+00,3.431919368277298876e-02,1.264440138289656462e-05,7.999814196064589211e+00,4.951245741845884674e-02,2.055507599608898133e-05,9.599730048790442893e+00,6.591814914867631658e-02,2.960554085541530639e-05,1.119963834422936166e+01,8.304843241074029436e-02,3.932834882575160919e-05,1.279954223674273628e+01,1.005853069726663357e-01,4.938324687785789000e-05,1.439944431927378332e+01,1.182870793221603850e-01,5.956409195814058646e-05,1.599934572831234902e+01,1.360497714239467804e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.581961301164572313e-07,1.599996834105148924e+00,2.833377865542771341e-03,-8.996211215911183484e-07,3.199978184089173450e+00,1.042786850488911995e-02,1.000882087321437939e-06,4.799939426637881645e+00,2.153747995012478614e-02,4.948035218210273765e-06,6.399880849660108062e+00,3.520793084435638876e-02,1.096534723850839289e-05,7.999806631885479469e+00,5.061533122683499475e-02,1.851449556905394568e-05,9.599720921847652022e+00,6.717353316197645363e-02,2.715752775081690874e-05,1.119962820480617083e+01,8.439857327802831322e-02,3.643421133187490265e-05,1.279953150124880246e+01,1.019901458336716776e-01,4.602848124281075219e-05,1.439943321426905776e+01,1.197255775209856710e-01,5.575105621577582441e-05,1.599933432544225731e+01,1.375153249705746983e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.126442488845664241e-06,1.599996541373912340e+00,2.965635888757102521e-03,-2.154401685619521743e-06,3.199976342954061970e+00,1.086977230186659052e-02,-1.093485411169023846e-06,4.799934962580714171e+00,2.235085339347739342e-02,1.962235769926440253e-06,6.399873236377910501e+00,3.638511763617031242e-02,7.025368470680031803e-06,7.999796025404720012e+00,5.210067300096875992e-02,1.352848780141552922e-05,9.599707818486526989e+00,6.889881595059563213e-02,2.102583160058245606e-05,1.119961322709961316e+01,8.629724407532568531e-02,2.908510600254806162e-05,1.279951512141697201e+01,1.040160792209972318e-01,3.744004752967883569e-05,1.439941567991530569e+01,1.218555225101821127e-01,4.593429938674884920e-05,1.599931571231343597e+01,1.397422511355642105e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500218450698825751e-06,1.599996183463902266e+00,3.124041027988782009e-03,-3.043663101320302602e-06,3.199974022951422192e+00,1.140591717902161156e-02,-2.342506530859801746e-06,4.799929230748031905e+00,2.335400044454725640e-02,4.710044857238696311e-07,6.399863275549387609e+00,3.786325478371434239e-02,5.350427241894864558e-06,7.999781840073918460e+00,5.400439257562410222e-02,1.165068516188173754e-05,9.599689833312407217e+00,7.116170917925618289e-02,1.887282793015489634e-05,1.119959207064481532e+01,8.885005503857799913e-02,2.657804190775833926e-05,1.279949134099988939e+01,1.068048468850949645e-01,3.453035490500657042e-05,1.439938963071881339e+01,1.248470422456586515e-01,4.261397089185923207e-05,1.599928752562900591e+01,1.429242578891943283e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.570276137655883412e-06,1.599995742222487527e+00,3.304744722807789400e-03,-2.948892586416300859e-06,3.199971168262764287e+00,1.202721909326685996e-02,-1.579854610528418324e-06,4.799922058491252308e+00,2.453983353608346629e-02,2.289544621269506647e-06,6.399850551393049258e+00,3.964879731274629365e-02,8.478319533885635858e-06,7.999763299447401721e+00,5.635722897083945970e-02,1.618059476974920965e-05,9.599665792546547394e+00,7.402064116103571068e-02,2.477722744050795564e-05,1.119956317514181876e+01,9.214318022064010849e-02,3.379018312669649195e-05,1.279945815270318477e+01,1.104768669928901520e-01,4.299515439072239243e-05,1.439935249340958556e+01,1.288661911429802853e-01,5.230477584821119650e-05,1.599924655808522544e+01,1.472795181719341318e-01
