# x1, y1, z1, x2, y2, z2, ...
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.427801159176135211e-03,-1.503989134623617873e-03,5.067280175317980667e-02,-6.081715355341837242e-03,-6.286355407032201761e-03,1.296284777826995360e-01,-8.324337188044641719e-03,-9.708631211056126253e-03,1.675337372797589264e-01,-8.347089601147442833e-03,-1.072777370266137474e-02,1.746177752306544984e-01,-5.906205454980426039e-03,-9.879292223656801000e-03,1.649038294276014560e-01,-1.296812566075688762e-03,-8.240449996989900744e-03,1.502438586857209601e-01,4.960833151895346557e-03,-6.528301010500085419e-03,1.361236601986469952e-01,1.226176082864316626e-02,-4.966995337623734616e-03,1.238862482665090553e-01,2.017697981252803557e-02,-3.689098510803342796e-03,1.142163612329002292e-01,2.844814609591064455e-02,-2.945100803172658564e-03,1.087709666575544659e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.176925272477450039e-03,1.290667948425536790e-03,-1.396857797665098343e-02,8.366765587662338896e-03,9.495276814548130745e-04,1.023760474743251776e-02,1.398958306538006235e-02,-5.041046925427987262e-03,9.660857255095839369e-02,2.012010077955384696e-02,-1.172549090941548029e-02,1.713244275095389124e-01,2.682924174168343015e-02,-1.459454614934669985e-02,2.031650402444126757e-01,3.468568558097809285e-02,-1.379012915286063727e-02,2.027136862407532270e-01,4.354112752612924325e-02,-1.148813115712769492e-02,1.898536115728983176e-01,5.334881726850089489e-02,-9.133068080465633551e-03,1.757849776029440092e-01,6.345065785679845916e-02,-7.174455924085366108e-03,1.635258926845796768e-01,7.346442581557066642e-02,-4.438825656693727584e-03,1.446877530460513039e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.123842114971951706e-04,-2.846808693545507200e-03,5.770066843570843818e-02,1.627316056042766960e-03,-8.326035495515939772e-03,1.268954185143991442e-01,9.103189415254384076e-03,-1.277931879791474427e-02,1.608886391703202023e-01,1.961359242945330192e-02,-2.069567354880767762e-02,2.231618718114262989e-01,3.155747763480083734e-02,-3.066954817341975906e-02,2.972576436757559115e-01,4.287777915234323306e-02,-3.792326412724225659e-02,3.459533878788214611e-01,5.319055654966119845e-02,-3.927507238186084965e-02,3.503701429369180942e-01,6.239806378833884920e-02,-3.622020599897486648e-02,3.247366927153048644e-01,7.129672985728419121e-02,-3.118780679739528022e-02,2.868982775888681558e-01,8.028957841111028504e-02,-2.729376663511330278e-02,2.587766146798184952e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.829191635420360186e-03,6.646536407489901828e-04,1.991392696400706708e-02,3.397912758984092049e-03,-3.658562877395050896e-03,1.179877891947262170e-01,4.542959180849962669e-03,-1.305601972512662051e-02,2.487718900465309690e-01,7.432823091259113842e-03,-1.968314311009694562e-02,3.244412681384307717e-01,1.222893834420452769e-02,-2.470378715907963624e-02,3.743903475085526567e-01,1.961530061036143371e-02,-3.022794217756351320e-02,4.225867608863287384e-01,2.825989326573694060e-02,-3.471636490170321859e-02,4.594513480018863616e-01,3.757217397843236328e-02,-3.501920521698429628e-02,4.640006396269237277e-01,4.655114679407308664e-02,-3.105120040929619171e-02,4.370732747007674002e-01,5.509112059172301123e-02,-2.278603453927990213e-02,3.789596452818852490e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.293167461074141855e-04,-1.520243024259356141e-03,5.463277518592688647e-02,1.713174069870789526e-04,-6.958977688365989081e-03,1.426701407280355771e-01,1.988359230235937393e-03,-1.652909974929632139e-02,2.521169577118269056e-01,1.438339191174607028e-03,-3.210672686441327223e-02,3.997196486260050641e-01,-1.217273924162203631e-03,-4.388218529402918705e-02,4.989696058758784636e-01,-6.317373177704078274e-03,-4.924533853592411026e-02,5.414336268626531723e-01,-1.211941480349226774e-02,-5.158665781738713124e-02,5.597100774509871091e-01,-1.828035848340735237e-02,-5.423750357955677004e-02,5.798156582897070477e-01,-2.418181760025928453e-02,-5.682503449823355507e-02,5.989751192701300297e-01,-2.985122197410747941e-02,-6.193480021295737215e-02,6.354112727632644786e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.629662895469580468e-03,-1.898892285219942614e-03,3.764421817264768794e-02,-7.374558384740333150e-03,-9.791782261940336352e-03,1.595458294729541482e-01,-1.545205112629671577e-02,-2.215069708833281373e-02,2.981506858885045186e-01,-2.202036890538401279e-02,-3.423888194850131100e-02,4.050942580672619031e-01,-2.792718838739136761e-02,-5.000628377831151106e-02,5.297380640391708972e-01,-3.317137669006856027e-02,-6.489721023980460357e-02,6.382158504785543363e-01,-3.953312056251701706e-02,-7.368394004711710521e-02,6.972947453917618388e-01,-4.625738106769020780e-02,-7.885955269140249024e-02,7.299739392423502116e-01,-5.312741014388226712e-02,-8.650923156276810189e-02,7.812907263466133401e-01,-5.978489314359412832e-02,-9.319966867989749881e-02,8.274144593117345181e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.574205059002332133e-05,1.205998904318584706e-04,4.708205023662748179e-02,2.573430772854354222e-04,-4.479097497314202432e-03,1.412276402699287892e-01,6.100115643873176133e-05,-1.535543098106206122e-02,2.804274455355175166e-01,-4.308025710102700648e-03,-3.155399494486549328e-02,4.451764940224170464e-01,-1.069290841290634550e-02,-4.385562271000749412e-02,5.576853359881468464e-01,-1.860128778478681993e-02,-5.679156208318423410e-02,6.664508176274618334e-01,-2.614805718962932499e-02,-7.315299384412415895e-02,7.948576325431145895e-01,-3.437104286893954974e-02,-8.762044378575505055e-02,9.048499079144513013e-01,-4.330428187563862413e-02,-9.372274171274457000e-02,9.521791744733780760e-01,-5.300675170665516273e-02,-9.835015274324572510e-02,9.864866218670017561e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.971049649552849333e-03,-1.792654084652277671e-03,3.253628756152801560e-02,3.934239401999349572e-03,-8.558398219211076421e-03,1.302854850187921132e-01,4.532025334766607086e-03,-1.969227806053394300e-02,2.467382013242864769e-01,5.091886915113110618e-03,-3.508894867383749450e-02,3.791168195619001868e-01,2.347129618431865929e-03,-5.875330882379051906e-02,5.667142527427653231e-01,-3.898130920530822226e-03,-8.088154088372978556e-02,7.290191678818774834e-01,-1.426215153660802606e-02,-9.717119178156959081e-02,8.421297563202224667e-01,-2.630552895018403725e-02,-1.123167996081165243e-01,9.457535446794242961e-01,-3.898908514587977325e-02,-1.322467068070647123e-01,1.083948864145449109e+00,-5.136731585056602406e-02,-1.511231372632494130e-01,1.216022859034835646e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.670106399661153779e-03,-1.022331614788122775e-03,2.187278973527086862e-02,-7.234449421940929680e-03,-5.838990998958358374e-03,8.528424526667162386e-02,-1.162077359473397652e-02,-1.804980497848544113e-02,2.159983702553797402e-01,-1.705640220308205293e-02,-3.627436581441306068e-02,3.807261499624214340e-01,-1.997101530956653728e-02,-5.339446072690198775e-02,5.178840719725559261e-01,-2.079255113499060489e-02,-7.493512536471277907e-02,6.813179424481555779e-01,-1.917606829949526290e-02,-9.935694728193511516e-02,8.607504166542249147e-01,-1.712249870197178961e-02,-1.235763657761545370e-01,1.034890813486311290e+00,-1.467104378754219111e-02,-1.452096275541280290e-01,1.188900444494531028e+00,-1.253012057559746949e-02,-1.701989823226035536e-01,1.365746684197840732e+00
