# Fx1, Fy1, Fz1, ...
4.917187287644747377e-03,-6.234650612807435266e-02,3.273746643909666076e+00,1.195758914090918820e-02,-2.492223126452479398e-01,6.604026687014777686e+00,1.569785817101304257e-02,-4.611119556164725020e-01,6.718155120279263315e+00,1.887991500246052542e-02,-6.326602351997969720e-01,6.825401026319507736e+00,2.218010367416410611e-02,-7.655968244337538753e-01,6.913122911552222583e+00,2.608759780208240800e-02,-8.621604663554128800e-01,6.972945432391921550e+00,3.127554698358146062e-02,-9.247387659775899715e-01,6.992335625273924826e+00,3.902635472531031102e-02,-9.545861219801389241e-01,6.944883525237418809e+00,5.220448106629608370e-02,-9.471288524201373349e-01,6.758480715593686128e+00,7.689718320538635465e-02,-8.672507809460978656e-01,6.152772789724011204e+00,4.731165751571160538e-02,-2.528116930513776839e-01,2.878233036502215292e+00
-6.290472573307476223e-03,-6.594001024483867046e-02,3.433344772847272797e+00,-1.059883848776142085e-02,-2.601880603899021649e-01,6.902521340656917026e+00,-7.073240781620814682e-03,-4.783966105196707508e-01,6.973976714976955371e+00,-3.730906020676192508e-03,-6.528549078780800929e-01,7.045408318680666859e+00,2.778465813706720855e-04,-7.873638912372101784e-01,7.111199776210495926e+00,5.280211951107638760e-03,-8.848005760985307999e-01,7.157378276613481027e+00,1.179506005999728796e-02,-9.475547988885275608e-01,7.166038201663976537e+00,2.105864693209186234e-02,-9.768327274963767293e-01,7.107775957825530178e+00,3.608710571461996863e-02,-9.681563783506741405e-01,6.909404876355200287e+00,6.364073831150079963e-02,-8.862902103239093110e-01,6.288362692073072857e+00,4.157777927291496367e-02,-2.599417766997212387e-01,2.941816666053774121e+00
-2.088601977304155657e-02,-6.764815115458523709e-02,3.501210426974171064e+00,-3.906103664876259263e-02,-2.653359440993223739e-01,7.032694205090339601e+00,-3.415964143504800210e-02,-4.857903542743654546e-01,7.080300965885505171e+00,-2.980632496704538684e-02,-6.589449192554619472e-01,7.111798617396596356e+00,-2.497717065866081332e-02,-7.908859377617734054e-01,7.144214554683969709e+00,-1.880811943029912087e-02,-8.871953302467584512e-01,7.178349024604269601e+00,-1.067673720559186683e-02,-9.508074447825008990e-01,7.192489636827301247e+00,5.212234261803561086e-04,-9.819545134611639137e-01,7.146950995400525919e+00,1.777426190553930627e-02,-9.751540623279210118e-01,6.961151085368467939e+00,4.843285453344237795e-02,-8.946218333790947330e-01,6.349008924492405725e+00,3.492788463241248281e-02,-2.616328204331458407e-01,2.974799001762932438e+00
-3.595133238765558376e-02,-7.128894463685765681e-02,3.661257936348650599e+00,-6.805776888410557113e-02,-2.777161026915037079e-01,7.347237083742668595e+00,-6.059843798783343116e-02,-5.069545339717028698e-01,7.379312375573772620e+00,-5.375562840777059481e-02,-6.844038101450354850e-01,7.381930559739121378e+00,-4.755234807846812906e-02,-8.158833840566341866e-01,7.369020408640240660e+00,-4.119410462960740316e-02,-9.087521129195041958e-01,7.353893168564887617e+00,-3.319221987103306709e-02,-9.692374251556401532e-01,7.334072167111380658e+00,-2.160522228527060606e-02,-9.995384994405981383e-01,7.277598098896151058e+00,-2.994145758374248956e-03,-9.939105017428313538e-01,7.097813638598264419e+00,3.074969519599870388e-02,-9.147190944061224238e-01,6.494078503115366274e+00,2.710983795283471165e-02,-2.668362655267486616e-01,3.049880822270873537e+00
-5.531870784238338695e-02,-7.609430226145021126e-02,3.861822917110167896e+00,-1.056352037724373888e-01,-2.928387382610688761e-01,7.728863935349109759e+00,-9.563284789621982751e-02,-5.308430182244727735e-01,7.713113023800525880e+00,-8.586451278084884786e-02,-7.115368351937764180e-01,7.664650497771993365e+00,-7.683398638739116771e-02,-8.431181396346923984e-01,7.609486327990746091e+00,-6.864454845621968671e-02,-9.334884933787557237e-01,7.552711765238689701e+00,-6.023611935060758232e-02,-9.896138147907295179e-01,7.489898240481012159e+00,-4.906230668223976465e-02,-1.015938820949148447e+00,7.400600435307911340e+00,-3.045398297514300551e-02,-1.008710085672796630e+00,7.208059696412113304e+00,5.628970994814134349e-03,-9.300527142160748273e-01,6.607488168258043082e+00,1.549118228716634890e-02,-2.676257298544795771e-01,3.109604586246332847e+00
-7.930782159030363987e-02,-8.191627426190067895e-02,4.102663642903631391e+00,-1.517445863873239376e-01,-3.119712131706623981e-01,8.197050831467235454e+00,-1.376424426454340710e-01,-5.617496335947891328e-01,8.136458427562855533e+00,-1.237629835219980767e-01,-7.457018033851272598e-01,8.015882073051963985e+00,-1.111669852502585598e-01,-8.750905482830666493e-01,7.887542278878476587e+00,-9.965814386145832593e-02,-9.623009124002377401e-01,7.780620004589398064e+00,-8.841301085619870936e-02,-1.015896240796859695e+00,7.688163411269418823e+00,-7.554347151709074615e-02,-1.039293478535138870e+00,7.573630669389492809e+00,-5.630740184191736220e-02,-1.028297876044892645e+00,7.353128049182863002e+00,-1.897190010211575323e-02,-9.450984437094621660e-01,6.720264276470821585e+00,3.618239403553519251e-03,-2.658495516515071988e-01,3.158048385774280042e+00
-1.082052984903696530e-01,-8.865732404263067246e-02,4.367737424698590942e+00,-2.071918106750589295e-01,-3.334069724214839825e-01,8.707792017252337757e+00,-1.872159584921372077e-01,-5.965869741526415027e-01,8.599195258851590751e+00,-1.662583041290374708e-01,-7.858644561294467756e-01,8.417642784986089310e+00,-1.474836248076995260e-01,-9.141089530915043060e-01,8.220230309012011460e+00,-1.317211716369599550e-01,-9.960506538407526422e-01,8.043378670246839945e+00,-1.176848265448663389e-01,-1.043996280675961508e+00,7.897247182542891153e+00,-1.027323445532109247e-01,-1.063299974268943515e+00,7.749786929842734651e+00,-8.196397565701371568e-02,-1.048095676539240184e+00,7.498804004827380965e+00,-4.282390330097510939e-02,-9.580618149290507368e-01,6.817818421427404907e+00,-7.894266851598493590e-03,-2.626236564970094722e-01,3.192252979021184878e+00
-1.416853341620220030e-01,-9.618637205694416381e-02,4.653743162020612445e+00,-2.713413637769120368e-01,-3.575676727281911216e-01,9.263427389927155531e+00,-2.442435297921025095e-01,-6.360316248458153243e-01,9.107867798107424306e+00,-2.144697776706301906e-01,-8.313140809444721224e-01,8.860376603396815653e+00,-1.872771240234011592e-01,-9.591561058190409828e-01,8.595221563485845095e+00,-1.649606213361954898e-01,-1.036441626636401825e+00,8.351741807284739139e+00,-1.471604772197038224e-01,-1.076008886545104293e+00,8.131116324734900758e+00,-1.307743035863969949e-01,-1.084844554032532216e+00,7.905029582015711931e+00,-1.090115977290196658e-01,-1.060479146539592410e+00,7.589150992596626288e+00,-6.699752093170031897e-02,-9.641062104082299689e-01,6.864220052850030562e+00,-1.910513554194574054e-02,-2.574972796504558792e-01,3.206705984801167642e+00
-1.788843049276792607e-01,-1.042444342635867466e-01,4.946755798399231630e+00,-3.426300420998087959e-01,-3.833660572676729217e-01,9.834354492532741077e+00,-3.076176247837639210e-01,-6.787393847508359501e-01,9.639225293375899284e+00,-2.680969803295674136e-01,-8.812241884602887154e-01,9.332385647364700887e+00,-2.318576216686073499e-01,-1.007635188588230646e+00,8.987921795574097317e+00,-2.022070492817420739e-01,-1.077405392723020938e+00,8.654862269126281760e+00,-1.786189753268824509e-01,-1.106858946757140361e+00,8.348378341965622340e+00,-1.578153365503386918e-01,-1.104825697735059231e+00,8.042810458194599832e+00,-1.329344235364650073e-01,-1.069315971902056850e+00,7.649544183447050116e+00,-8.823164736418059872e-02,-9.618807553687481748e-01,6.848554527445362083e+00,-2.926690117181510523e-02,-2.494517043650677501e-01,3.178842532022450040e+00
-2.185134789865449123e-01,-1.125232791077000472e-01,5.240489280414315942e+00,-4.184888300960461494e-01,-4.105431650459065440e-01,1.041144356997591558e+01,-3.746675788204088531e-01,-7.238874956994936216e-01,1.018121985318324363e+01,-3.238216024995038134e-01,-9.339166887433295594e-01,9.813684594267142458e+00,-2.762863368526689012e-01,-1.059085473600205551e+00,9.390411123918543268e+00,-2.369958753366651627e-01,-1.121068294589623537e+00,8.966526924332335113e+00,-2.059615931099214037e-01,-1.138958218310132775e+00,8.564785787911924686e+00,-1.795525988629959047e-01,-1.124132519724139634e+00,8.167354985836400516e+00,-1.505233893052083383e-01,-1.075062980768729970e+00,7.680711919491930217e+00,-1.029645336590953864e-01,-9.525884739545057434e-01,6.776739938197988700e+00,-3.636133988476966672e-02,-2.407778102331410708e-01,3.112885532570230041e+00
