# x1, y1, z1, x2, y2, z2, ...
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.093364272403446936e-05,-1.862970907276563689e-06,3.046089829835901363e-04,-2.696100392522825381e-05,-8.072722906210589008e-06,8.074670410083855700e-04,-4.221407920072711885e-05,-1.343720053330655900e-05,1.105276199364999424e-03,-5.503683736682027166e-05,-1.630170891562937043e-05,1.225352350255764361e-03,-6.429482648984073657e-05,-1.673993782347615798e-05,1.229141677544131478e-03,-7.057635511936559154e-05,-1.594900148540042835e-05,1.188247627611934993e-03,-7.408023776618560114e-05,-1.482359303249257927e-05,1.139611161805321321e-03,-7.598161190082791607e-05,-1.383314782171367724e-05,1.099939078421101725e-03,-7.655570575905673407e-05,-1.331636023749813390e-05,1.080197839832720916e-03,-7.661589925674756852e-05,-1.385513414205031386e-05,1.100237024900849831e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.312542173900809671e-05,-2.362211013416781764e-06,5.706577539611243496e-04,-3.470827434541682725e-05,-1.617942131870761565e-05,1.804691835343216451e-03,-5.596949923829133786e-05,-3.575943515028331390e-05,3.007308907651188353e-03,-7.255959461815680400e-05,-5.197727591396574095e-05,3.805479394180695963e-03,-8.305152550876619710e-05,-5.895854212975559105e-05,4.112265025588021650e-03,-8.695236852870213322e-05,-5.834714028913596222e-05,4.101754982656380735e-03,-8.558044566564232002e-05,-5.422171013170592238e-05,3.959858498806816292e-03,-8.009757336448893267e-05,-4.954700048245756463e-05,3.800362202534093500e-03,-7.216564818144999901e-05,-4.581822089772616413e-05,3.673807297525696208e-03,-6.261305725100590244e-05,-4.220030100604557828e-05,3.549755041818160838e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.316487296927399848e-06,-4.308689129244407745e-06,8.615235661299219111e-04,-1.560413112909024032e-05,-2.651386214331795410e-05,2.771227177694614470e-03,-1.284354095722606818e-05,-6.239413772314248709e-05,4.908824721434197971e-03,1.190437570787404565e-06,-1.021735160857996507e-04,6.804513099272181502e-03,2.670669473922843135e-05,-1.321173862080571347e-04,8.055286424798786468e-03,6.134414468484235489e-05,-1.464758215765907723e-04,8.610858168738712987e-03,1.029746197719760842e-04,-1.459403047919350196e-04,8.595429712111858980e-03,1.489651408648715871e-04,-1.363118097986272331e-04,8.259481899066200769e-03,1.976407385500712093e-04,-1.231487338889069552e-04,7.803627484476206161e-03,2.473269687715859790e-04,-1.101195654786296543e-04,7.354836696080732129e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.183756008538706005e-06,-7.340989536855975759e-06,1.364844804081734612e-03,2.927704306482019445e-06,-4.335078100812078244e-05,4.409868999138155839e-03,2.336483735620281430e-05,-1.007777357120463529e-04,7.792104893825401932e-03,5.966990236149706159e-05,-1.662503940070457693e-04,1.088011036803282483e-02,1.097224437591228223e-04,-2.247554560933832067e-04,1.329575538133732394e-02,1.699970843192070990e-04,-2.658488801834213260e-04,1.485659416725420082e-02,2.361498751099273450e-04,-2.826354042872350849e-04,1.545967918846490735e-02,3.052887064054825251e-04,-2.777016672802900404e-04,1.528140382308573048e-02,3.752636902754547172e-04,-2.595955852799476595e-04,1.464601536502099441e-02,4.452564339763706754e-04,-2.365461999594644271e-04,1.384453861375237876e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.273857755987940041e-06,-8.813708587697789888e-06,1.887748239711798011e-03,-9.910379292625436283e-06,-5.969923843039702717e-05,6.277044942679850699e-03,-6.458324667209327543e-06,-1.467340892747926449e-04,1.145571072505793125e-02,3.215618561238771877e-06,-2.487250310997442954e-04,1.631132302494535391e-02,1.846778198008154289e-05,-3.390536896064129564e-04,2.008332297011120732e-02,3.677004421458342611e-05,-4.062652581743686573e-04,2.267449812578048798e-02,5.665019796437012456e-05,-4.463817554470004547e-04,2.415358281777882365e-02,7.641622949104405569e-05,-4.630436518884824900e-04,2.476150375374616339e-02,9.598401613097922369e-05,-4.635642854005415469e-04,2.479259588558635138e-02,1.151868469677902592e-04,-4.581692415532301874e-04,2.461368324482303416e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.252565127432177027e-05,-1.334464179902524391e-05,2.522021206185233108e-03,-6.261180524848841396e-05,-8.359941924446786068e-05,8.400023817223663258e-03,-1.079883283840233667e-04,-2.041553234434388339e-04,1.542493364063208042e-02,-1.565684522546542678e-04,-3.506178083562390500e-04,2.228139036792970221e-02,-2.069578537411200262e-04,-4.891742106866797885e-04,2.798456602163485255e-02,-2.591747504751108571e-04,-6.002415583103067878e-04,3.220524147248260416e-02,-3.131994101251087950e-04,-6.778479844698926272e-04,3.501791992828164751e-02,-3.677924631686703329e-04,-7.325551533800468045e-04,3.695330615480064973e-02,-4.218522051948440932e-04,-7.781171002752607958e-04,3.854975172273935463e-02,-4.748790100519833255e-04,-8.216667781784989374e-04,4.007237761142293936e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.809498172298842045e-05,-1.603798462318075792e-05,3.059051339796504433e-03,-7.889586042425428866e-05,-1.041275836628515443e-04,1.035976560147975310e-02,-1.363296405070216362e-04,-2.597271613348169951e-04,1.934539564346433524e-02,-1.983262608218483295e-04,-4.539468035204238566e-04,2.837361151548757274e-02,-2.624180935159150575e-04,-6.488567317373579446e-04,3.635251308756117655e-02,-3.291875224041069972e-04,-8.249281984546920788e-04,4.301706610049105955e-02,-3.984848588694207350e-04,-9.712443723928084437e-04,4.831210702758888254e-02,-4.700129648500421054e-04,-1.091028542515589707e-03,5.254487071177545848e-02,-5.418273852747955074e-04,-1.193576923638911243e-03,5.613252344830084450e-02,-6.127868573546993176e-04,-1.290133208548490274e-03,5.949990836694699775e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.418382488210069940e-05,-1.793187194878198811e-05,3.459382779501210103e-03,-3.341715614104927024e-05,-1.209012925179405069e-04,1.190070320528515205e-02,-4.362465773582243912e-05,-3.110901100926413611e-04,2.274686670709762451e-02,-4.483072409069531071e-05,-5.624736112480394545e-04,3.430632364629986053e-02,-3.790519052320017303e-05,-8.321997462388263126e-04,4.525863391566906091e-02,-2.593642189821731393e-05,-1.092607263942441684e-03,5.505002036553933303e-02,-1.210248246455208981e-05,-1.327175888864634123e-03,6.349447039032979356e-02,1.980331937259696527e-06,-1.535435986738540844e-03,7.081964592933874536e-02,1.541442105063815386e-05,-1.724537655343090286e-03,7.740714498499876028e-02,2.885218561406811943e-05,-1.905845380916035238e-03,8.369818638692110013e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.419115041650318181e-06,-2.154176868653098829e-05,3.748731123171905339e-03,2.658230422148265840e-05,-1.407153202673562249e-04,1.320650038415478039e-02,7.367818188233827333e-05,-3.688726920724108419e-04,2.590832968039434928e-02,1.418855541315253480e-04,-6.830284739999080293e-04,4.007067617931751174e-02,2.276816902243758683e-04,-1.038352450607010237e-03,5.425665769307699143e-02,3.238072874405992208e-04,-1.400396899593500536e-03,6.767300345542946738e-02,4.249184171896715212e-04,-1.743646091422695974e-03,7.987993469403387170e-02,5.275869593675146024e-04,-2.067930602446812430e-03,9.116523654406259725e-02,6.306160919125531651e-04,-2.381359476489361415e-03,1.019833705163219056e-01,7.329232462276570950e-04,-2.692086005623918650e-03,1.126810394971816676e-01
