# x1, y1, z1, x2, y2, z2, ...
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.465728216373959758e-04,-9.312991937995218291e-05,1.522740366844581653e-02,-1.347780640133385780e-03,-4.035554342236847268e-04,4.036527899462034885e-02,-2.110281903655624597e-03,-6.717256815290220976e-04,5.525275941636668964e-02,-2.751291610019009591e-03,-8.149224612892105391e-04,6.125536643950030974e-02,-3.214098504791078597e-03,-8.368295252687541451e-04,6.144479491822292527e-02,-3.528112133541571379e-03,-7.972906161467919854e-04,5.940050128034067567e-02,-3.703271234062467492e-03,-7.410314453355617897e-04,5.696916425741457846e-02,-3.798320930855224927e-03,-6.915190872682301084e-04,5.498595672970913589e-02,-3.827019883976041318e-03,-6.656848748999266404e-04,5.399909217320139621e-02,-3.830028957045968595e-03,-6.926181834658224918e-04,5.500085107482752256e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.367871988846102282e-04,6.813566095687389231e-05,-1.921535331769063434e-03,9.599555718815537975e-04,-1.859825522906706214e-06,9.502133351249872351e-03,1.421804484499782778e-03,-4.444315081544903973e-04,3.985195615859429830e-02,1.874228643401498447e-03,-9.688251080982459391e-04,6.774968689265563337e-02,2.275165701003646623e-03,-1.274013253299611159e-03,8.270712001895141885e-02,2.708064227802476145e-03,-1.322511279907232547e-03,8.626949267360296825e-02,3.126894805881641655e-03,-1.228776860542064040e-03,8.403778886773809187e-02,3.591044984489105956e-03,-1.094093030980221835e-03,8.003019062916054416e-02,4.044948369205741100e-03,-9.593494252014144082e-04,7.567704512085782209e-02,4.528499351671307592e-03,-7.246337566193101999e-04,6.747255543016693335e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.962138765654853581e-04,-1.654128570446548982e-04,1.646114940326193557e-02,-4.555508849078282852e-06,-5.147596357455655079e-04,3.881877043890250012e-02,7.346308642775252040e-04,-8.872150637773434413e-04,5.522076076963395447e-02,1.813285154743443520e-03,-1.540872491016865827e-03,8.219910847760165951e-02,3.212557832969691052e-03,-2.383707011863752702e-03,1.144376038448216421e-01,4.706361773365635472e-03,-3.083570572606967805e-03,1.391750855119459895e-01,6.300223800200414372e-03,-3.356727282385022371e-03,1.477280337485378514e-01,7.861236688638089873e-03,-3.243717509932471377e-03,1.429132175920522496e-01,9.444291098824395339e-03,-2.906786736895286289e-03,1.308029390478822884e-01,1.096721420648732147e-02,-2.670940205720073474e-03,1.227704677005075629e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.027106560783912298e-04,1.376200169232910566e-05,8.706463431523047553e-03,9.309601774904232825e-04,-3.271238346547941374e-04,4.311246189498335601e-02,1.075719833600054373e-03,-1.031935891502304371e-03,8.893650470113992346e-02,1.110828576107766429e-03,-1.662946990145614803e-03,1.215728802060847963e-01,9.386843927130796798e-04,-2.248223579089105376e-03,1.475792156597422189e-01,7.270810644943761754e-04,-2.885122047439592132e-03,1.731049284452417514e-01,3.597270660439803500e-04,-3.478003437149028692e-03,1.954748906977248069e-01,-4.347746877606021670e-05,-3.825658975857484240e-03,2.081698272869852151e-01,-5.611424258502848740e-04,-3.915354119180292601e-03,2.113003554960674324e-01,-1.068333836639461139e-03,-3.650195667229362215e-03,2.016988425081133185e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.569838045587255045e-04,-8.737772628882351672e-05,1.743696225021637916e-02,-1.572363692671763496e-03,-4.902664079443604193e-04,5.024490879272183741e-02,-2.566149560891762930e-03,-1.265835006811948018e-03,9.424272561630343825e-02,-3.932534093586741338e-03,-2.460625328821577744e-03,1.499820708014226733e-01,-5.500129718842831916e-03,-3.466444452387721850e-03,1.917903215577724252e-01,-7.386810291454369917e-03,-4.135446787159832195e-03,2.177813341999215724e-01,-9.332772423423948277e-03,-4.709067907945078436e-03,2.392115434374231797e-01,-1.139787549734014999e-02,-5.441117162914728238e-03,2.658236384837970867e-01,-1.340027345516762482e-02,-6.282607436186000462e-03,2.960117282576480990e-01,-1.543227272601168515e-02,-7.430200411510069596e-03,3.367313825374134151e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.056961288930991057e-04,-1.391585781071855068e-04,1.427731800230496416e-02,-1.062809515956728143e-03,-7.046997460915516414e-04,5.590290333556022229e-02,-2.510361782504616675e-03,-1.605158836854352501e-03,1.042164254224428599e-01,-4.056644625101607504e-03,-2.633978863296265564e-03,1.485215884442661338e-01,-5.771097873586298124e-03,-4.039466997116674188e-03,2.032695351756863833e-01,-7.410424720144605064e-03,-5.563082692456014847e-03,2.587476398740492511e-01,-9.159742587017280502e-03,-6.863812594262267384e-03,3.039923559252203367e-01,-1.081267617550993494e-02,-8.033939347226622812e-03,3.437508961174002842e-01,-1.249171932195018361e-02,-9.444400948847431546e-03,3.918269005655405368e-01,-1.407129232105798489e-02,-1.074401365710424792e-02,4.361834453800135236e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.279697337133765904e-05,4.462712641260087470e-06,1.257452923601185164e-02,2.483445263599708065e-04,-3.217850577652975872e-04,4.208694906809777592e-02,1.092575588880425252e-03,-1.173519385604805069e-03,9.180915617301968479e-02,1.967549357945294793e-03,-2.532491192447144154e-03,1.560879556601841855e-01,2.996332398792069668e-03,-3.944678013214015025e-03,2.151254469382771206e-01,3.907522534243920015e-03,-5.671227685764589251e-03,2.818389732596964792e-01,4.892659669350410759e-03,-7.805818400722232264e-03,3.607056563800503657e-01,5.698348886428956060e-03,-9.889359025614836984e-03,4.358089201265383239e-01,6.489164141259967655e-03,-1.132821345683349135e-02,4.872925925741323772e-01,7.171651367184533020e-03,-1.267892087995074399e-02,5.351732944263801750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.681866186973099848e-04,-9.913635910697199036e-05,7.443069041262387678e-03,2.025235309643623471e-03,-5.168613697267578598e-04,3.496135624073767184e-02,3.542183628071696178e-03,-1.394583839395654133e-03,7.826710541879546013e-02,5.706479692545435474e-03,-2.893776936784769362e-03,1.405507583198983557e-01,8.228266364050622686e-03,-5.222217204021242093e-03,2.301775840396967920e-01,1.125356328290083412e-02,-7.712317370685912304e-03,3.198011475578577123e-01,1.442455277227243371e-02,-9.990320522444699064e-03,3.984049718938925122e-01,1.789887584754390817e-02,-1.233052495234738220e-02,4.779214182520005738e-01,2.136995001783639769e-02,-1.521904496207441941e-02,5.764206586475487670e-01,2.490675376077512368e-02,-1.810560240212206323e-02,6.747126986914718794e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.120716004938815716e-04,-8.136203264577022672e-05,7.024431869706701005e-03,9.749477659917034312e-04,-4.738486202939146152e-04,3.032942908817432698e-02,2.323202149132127126e-03,-1.494525271306437189e-03,7.980573552002059867e-02,3.629749564591188728e-03,-3.133918172561503575e-03,1.476654453935696831e-01,5.051712984004188764e-03,-5.085445368755012706e-03,2.197256952084657433e-01,6.234625971502273309e-03,-7.677171441052954570e-03,3.113496972267156826e-01,7.427891542684660932e-03,-1.083302106534981581e-02,4.208637515353828018e-01,8.383358627412866929e-03,-1.429381317542158247e-02,5.393458276023219700e-01,9.392529009461025868e-03,-1.762156559111334106e-02,6.523754269649453263e-01,1.029972067652117247e-02,-2.120580879199412266e-02,7.744100173578234436e-01
